1749,43,1791.7885,1698.0076,862.49286,93.7809,835.5147
1750,47,1560.5409,1633.9152,697.48999,-73.3743,936.4252
1751,49,1552.947,1763.656,915.30078,-210.7090,848.3552
1752,54,1796.8131,1621.8851,899.25879,174.9280,722.6263
1753,44,1751.0543,1628.8329,699.48828,122.2214,929.3446
1754,40,1871.1172,1400.8711,681.20947,470.2461,719.6616
1755,35,1951.174,1789.1121,653.28113,162.0619,1135.8310
1756,27,1883.9657,1694.6271,824.0387,189.3386,870.5884
1757,28,1847.4094,1708.4436,713.85156,138.9658,994.5920
1758,25,1743.3425,0,871.06134,1743.3425,-871.0613
1759,39,303.32858,1829.0233,-157.63858,-1525.6947,1986.6619
1760,34,1802.6866,1832.92,1682.6935,-30.2334,150.2265
1761,65,2031.0453,1509.1832,967.09821,521.8621,542.0850
1762,70,2054.3367,1660.6279,1647.2527,393.7088,13.3752
1763,73,1939.2308,1765.8264,854.30261,173.4044,911.5238
1764,66,2035.6599,1637.0242,1038.759,398.6357,598.2652
1765,65,327.00961,1984.4843,-28.542189,-1657.4747,2013.0265
1766,60,313.86966,1894.4161,-99.83744,-1580.5464,1994.2535
1767,48,1889.9447,1609.8971,1034.329,280.0476,575.5681
1768,54,300.79599,1633.2448,-106.45008,-1332.4488,1739.6949
1769,43,1589.3424,1484.9171,862.59332,104.4253,622.3238
1770,43,1796.2821,1208.459,937.17731,587.8231,271.2817
1771,43,1749.0698,1336.6366,940.82794,412.4332,395.8087
1772,46,1871.7141,1238.8956,936.38104,632.8185,302.5146
1773,50,1824.3533,1577.0833,824.19519,247.2700,752.8881
1774,55,1894.2128,1479.3059,914.54883,414.9069,564.7571
1775,58,2045.1448,1513.7091,841.50293,531.4357,672.2062
1776,66,1995.4269,1625.8082,891.46753,369.6187,734.3407
1777,37,1693.0178,1528.5342,421.66205,164.4836,1106.8722
1778,33,1789.521,1699.1614,665.87811,90.3596,1033.2833
1779,39,310.05606,1927.8542,-168.18321,-1617.7981,2096.0374
1780,26,1782.4904,1703.7361,858.81366,78.7543,844.9224
1781,26,1714.41,1696.9854,901.13177,17.4246,795.8536
1782,26,1784.7725,1518.2196,630.54871,266.5529,887.6709
1783,35,1771.1735,1731.6462,604.12305,39.5273,1127.5232
1784,40,1797.5275,1697.9747,271.38385,99.5528,1426.5909
1785,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1786,58,1996.1555,1504.7728,1023.066,491.3827,481.7068
1787,54,1917.5431,1592.3481,279.09329,325.1950,1313.2548
1788,52,1806.6818,1604.3351,841.8382,202.3467,762.4969
1789,58,311.51041,1835.4418,-32.594215,-1523.9314,1868.0360
1790,49,1734.0093,1433.1173,824.95917,300.8920,608.1581
1791,52,315.04816,1763.3185,-180.31329,-1448.2703,1943.6318
1792,40,1661.4969,1390.5627,578.0448,270.9342,812.5179
1793,58,1925.9801,1845.0604,1197.1895,80.9197,647.8709
1794,60,1933.3409,1779.2275,786.83398,154.1134,992.3935
1795,64,2004.6984,1745.2222,906.86646,259.4762,838.3557
1796,73,1945.7108,1738.8308,902.66815,206.8800,836.1627
1797,66,1707.1571,2132.791,728.52759,-425.6339,1404.2634
1798,40,1625.8115,1686.0065,619.82117,-60.1950,1066.1853
1799,37,1526.8191,1729.6326,594.19556,-202.8135,1135.4370
1800,43,1716.73,1458.28,-18.514721,258.4500,1476.7947
1801,47,1947.8414,1503.9821,679.95697,443.8593,824.0251
1802,51,1939.8241,1586.4841,1078.8705,353.3400,507.6136
1803,50,1983.3654,1646.2152,767.16205,337.1502,879.0532
1804,46,1865.994,1787.9862,160.59216,78.0078,1627.3940
1805,32,1669.0121,1239.948,989.26337,429.0641,250.6846
1806,42,1963.5376,1612.4951,-8.0436478,351.0425,1620.5387
1807,49,1913.8473,1869.4421,1019.2022,44.4052,850.2399
1808,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1809,39,1791.7627,2016.1569,357.44385,-224.3942,1658.7131
1810,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1811,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1812,71,2055.0449,1524.9084,1288.7615,530.1365,236.1469
1813,64,1889.7996,1662.0966,856.1001,227.7030,805.9965
1814,56,2018.7089,1686.1284,1051.2214,332.5805,634.9070
1815,46,1993.7212,1733.8057,-50.327602,259.9155,1784.1333
1816,51,2002.6537,1350.8949,781.59192,651.7588,569.3030
1817,47,1916.1787,1536.2018,49.397694,379.9769,1486.8041
1818,58,1911.8647,1671.7323,1010.0919,240.1324,661.6404
1819,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1820,68,1885.5854,1633.5425,961.83984,252.0429,671.7027
1821,72,1935.188,1815.7098,871.56689,119.4782,944.1429
1822,72,1882.0941,1537.2244,1139.8845,344.8697,397.3399
1823,55,1907.5034,1819.6346,617.69458,87.8688,1201.9400
1824,47,1461.5587,1951.1223,875.82904,-489.5636,1075.2933
1825,56,1892.5881,1659.8378,1656.1639,232.7503,3.6739
1826,60,1850.3951,1552.0901,844.86145,298.3050,707.2287
1827,62,1880.7808,1500.8091,1115.2754,379.9717,385.5337
1828,59,1791.1555,1731.1187,573.01318,60.0368,1158.1055
1829,53,1943.807,1669.2306,775.42651,274.5764,893.8041
1830,57,1856.7914,1567.8927,670.56073,288.8987,897.3320
1831,54,1933.2372,1660.2275,1307.5229,273.0097,352.7046
1832,56,1893.9142,1588.2976,755.42712,305.6166,832.8705
1833,70,1966.5883,1705.3475,761.54865,261.2408,943.7989
1834,63,2006.5508,1730.4397,708.93445,276.1111,1021.5053
1835,51,1174.0812,1864.2657,633.7027,-690.1845,1230.5630
1836,67,2037.9417,1733.3298,1109.033,304.6119,624.2968
1837,65,1941.1351,1716.9956,1330.7692,224.1395,386.2264
1838,69,1888.8069,1668.967,1031.5405,219.8399,637.4265
1839,66,1871.6458,1698.0322,928.16193,173.6136,769.8703
1840,61,1824.0526,1650.118,1044.6163,173.9346,605.5017
1841,62,1913.3953,1573.2797,1003.9099,340.1156,569.3698
1842,64,1806.6147,1664.1455,967.07544,142.4692,697.0701
1843,65,1888.9255,1570.4779,694.64301,318.4476,875.8349
1844,63,1824.0648,1728.4329,817.01495,95.6319,911.4180
1845,66,1894.3732,1673.6371,863.70941,220.7361,809.9277
1846,69,1892.1722,1439.7904,1009.8086,452.3818,429.9818
1847,70,1832.5698,1769.2428,722.13867,63.3270,1047.1041
1848,71,2011.5198,1735.4969,979.72607,276.0229,755.7708
1849,72,2037.9437,1677.0155,965.53503,360.9282,711.4805
1850,71,1892.3918,1602.6466,999.11169,289.7452,603.5349
1851,66,1912.0792,1574.0804,1004.5257,337.9988,569.5547
1852,68,1879.5487,1699.6772,1074.1631,179.8715,625.5141
1853,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1854,67,1787.5966,1612.5211,994.80719,175.0755,617.7139
1855,67,1785.8159,1447.7999,919.19543,338.0160,528.6045
1856,65,1852.8999,1636.9569,221.7025,215.9430,1415.2544
1857,26,747.53796,1366.3834,-65.989693,-618.8454,1432.3731
1858,32,1194.0167,1494.079,327.87918,-300.0623,1166.1998
1859,38,319.23682,1629.2164,-28.148714,-1309.9796,1657.3651
1860,98,1367.5341,1351.2755,-65.472588,16.2586,1416.7481
1861,39,1781.5919,1233.3715,-290.26929,548.2204,1523.6408
1862,52,1728.3718,1235.9795,861.12189,492.3923,374.8576
1863,56,1771.1415,1818.9417,1165.7914,-47.8002,653.1503
1864,25,1734.3102,2192.5371,-1049.5837,-458.2269,3242.1208
1865,229,1954.9388,1646.2534,807.97192,308.6854,838.2815
1866,222,1802.8282,1780.2177,1378.8287,22.6105,401.3890
1867,99,1211.5068,1379.2937,241.73404,-167.7869,1137.5597
1868,50,1359.9493,1762.7433,212.24615,-402.7940,1550.4972
1869,82,1891.2526,1480.7661,-54.396393,410.4865,1535.1625
1870,206,2025.1405,1906.7194,1069.7303,118.4211,836.9891
1871,108,1208.5684,1418.6615,1147.9646,-210.0931,270.6969
1872,40,1184.0503,1259.5074,102.01453,-75.4571,1157.4929
1873,33,1614.879,1984.2716,-933.6853,-369.3926,2917.9569
1874,28,1668.8344,1831.0028,-1051.9066,-162.1684,2882.9094
1875,50,2058.0701,1278.0728,-427.25012,779.9973,1705.3229
1876,33,1712.7786,1385.5522,1159.15,327.2264,226.4022
1877,104,1693.7833,1580.0193,1285.9083,113.7640,294.1110
1878,147,1848.8627,1800.891,595.09424,47.9717,1205.7968
1879,131,1879.0021,1489.9521,583.85339,389.0500,906.0987
1880,149,1910.3967,1571.6573,891.37622,338.7394,680.2811
1881,39,1873.7557,1529.2394,-600.85608,344.5163,2130.0955
1882,27,1699.9614,1692.1315,1623.6101,7.8299,68.5214
1883,41,1811.4141,2207.7095,855.62885,-396.2954,1352.0807
1884,56,1743.6005,2156.8264,675.67493,-413.2259,1481.1515
1885,28,1659.1637,2092.2666,-1061.7355,-433.1029,3154.0021
1886,19,1728.8248,1728.0657,-1031.0409,0.7591,2759.1066
1887,27,1888.4316,2326.051,-1176.5177,-437.6194,3502.5687
1888,35,1592.1488,1726.715,1031.6044,-134.5662,695.1106
1889,65,1585.7852,1105.1305,294.18686,480.6547,810.9436
1890,66,1504.9623,1607.7136,746.63409,-102.7513,861.0795
1891,87,1203.9346,1319.1208,498.84119,-115.1862,820.2796
1892,166,1572.943,1811.4445,550.16364,-238.5015,1261.2809
1893,172,1813.2139,1553.8208,802.82953,259.3931,750.9913
1894,200,1873.3953,1501.5815,890.46869,371.8138,611.1128
1895,39,1834.1887,1682.0002,1417.9764,152.1885,264.0238
1896,54,2030.7657,1523.1113,891.26953,507.6544,631.8418
1897,25,2078.5171,1815.6777,-961.05994,262.8394,2776.7376
1898,52,1909.9402,1367.4989,901.69226,542.4413,465.8066
1899,42,1854.1305,1824.2792,1450.2983,29.8513,373.9809
1900,70,1762.5149,1573.9954,1376.6302,188.5195,197.3652
1901,112,2028.2761,1744.4154,263.6561,283.8607,1480.7593
1902,101,1756.3914,1798.353,993.75317,-41.9616,804.5998
1903,72,1622.866,1725.4955,449.92838,-102.6295,1275.5671
1904,57,1829.0841,1360.2341,404.92267,468.8500,955.3114
1905,53,1970.5104,1707.0798,889.85406,263.4306,817.2257
1906,54,1784.9683,1951.9194,863.50739,-166.9511,1088.4120
1907,68,1956.0118,1954.2087,719.7088,1.8031,1234.4999
1908,49,1818.7679,2162.6895,1247.7395,-343.9216,914.9500
1909,75,1846.1389,1789.6582,908.27234,56.4807,881.3859
1910,76,1933.332,1871.264,488.48239,62.0680,1382.7816
1911,34,1766.7522,1809.1011,-913.31628,-42.3489,2722.4174
1912,30,1895.3153,1955.38,-1073.8959,-60.0647,3029.2759
1913,29,1636.3691,1782.0642,-107.35941,-145.6951,1889.4236
1914,69,1304.8274,1330.9806,559.56134,-26.1532,771.4193
1915,77,2078.8569,1700.6876,608.15051,378.1693,1092.5371
1916,67,1965.0216,1734.6729,691.05402,230.3487,1043.6189
1917,62,1842.3765,1838.0322,577.14417,4.3443,1260.8880
1918,65,1795.3684,1745.7021,755.03503,49.6663,990.6671
1919,65,2000.1749,1845.3545,611.87732,154.8204,1233.4772
1920,58,1984.693,1849.2126,940.16211,135.4804,909.0505
1921,72,1903.8812,1539.7278,700.90503,364.1534,838.8228
1922,68,1879.1831,1527.7556,902.81171,351.4275,624.9439
1923,62,1912.9501,1699.6592,1047.2788,213.2909,652.3804
1924,54,1913.1035,1721.9727,738.84668,191.1308,983.1260
1925,48,1888.4126,1819.9147,933.64893,68.4979,886.2658
1926,47,1875.1693,1664.7886,554.28992,210.3807,1110.4987
1927,57,314.89816,1868.7733,-83.903351,-1553.8751,1952.6767
1928,40,2017.0597,1779.0529,615.9848,238.0068,1163.0681
1929,66,1615.4485,1663.1281,652.93805,-47.6796,1010.1901
1930,61,1671.6946,1508.5854,863.56506,163.1092,645.0203
1931,55,1779.61,1878.137,757.71924,-98.5270,1120.4178
1932,59,1657.4255,1600.1259,976.47638,57.2996,623.6495
1933,65,1815.5875,1644.054,697.45099,171.5335,946.6030
1934,70,1495.7677,1508.2118,787.65747,-12.4441,720.5543
1935,75,1935.4142,1414.4308,684.81238,520.9834,729.6184
1936,75,1930.4661,1502.4866,940.38251,427.9795,562.1041
1937,61,1925.9034,1779.0089,785.05988,146.8945,993.9490
1938,49,1936.7365,1877.1031,952.33276,59.6334,924.7703
1939,57,307.80573,1935.2389,-195.86418,-1627.4332,2131.1031
1940,62,1919.9205,1555.3594,975.09369,364.5611,580.2657
1941,72,1708.1027,1370.8278,770.85217,337.2749,599.9756
1942,73,1800.4282,1413.8219,1012.2363,386.6063,401.5856
1943,73,1820.2219,1683.1691,818.50043,137.0528,864.6687
1944,69,1693.3911,1621.7228,846.46411,71.6683,775.2587
1945,69,1800.1368,1561.67,1240.8331,238.4668,320.8369
1946,73,1706.3009,1460.7579,1133.1042,245.5430,327.6537
1947,72,1779.5829,1521.2715,1005.5802,258.3114,515.6913
1948,66,1894.5698,1475.4901,892.52454,419.0797,582.9656
1949,56,1840.8198,1655.4342,823.95093,185.3856,831.4833
1950,47,1854.6421,1559.1555,978.77155,295.4866,580.3840
1951,54,1962.801,1790.106,470.92892,172.6950,1319.1771
1952,60,1976.7351,1805.5594,439.8927,171.1757,1365.6667
1953,67,1730.8442,1696.658,994.23505,34.1862,702.4230
1954,65,1714.4468,1620.9684,708.65302,93.4784,912.3154
1955,62,1640.8601,1762.7693,871.83636,-121.9092,890.9329
1956,61,1067.937,1822.8276,618.0318,-754.8906,1204.7958
1957,50,1472.0961,1674.5105,1175.9403,-202.4144,498.5702
1958,63,1672.2721,1558.2759,1029.658,113.9962,528.6179
1959,66,1717.4689,1603.6488,678.35663,113.8201,925.2922
1960,67,1712.3542,1545.2734,752.29132,167.0808,792.9821
1961,52,1894.537,1708.6284,1031.6611,185.9086,676.9673
1962,59,1879.6478,1886.7562,33.543537,-7.1084,1853.2127
1963,61,1873.6775,1618.4939,353.4664,255.1836,1265.0275
1964,58,1908.1233,1634.9111,1071.5121,273.2122,563.3990
1965,63,1941.5148,1553.6799,875.85004,387.8349,677.8299
1966,68,1693.9431,1610.9189,1043.2416,83.0242,567.6773
1967,69,1605.5697,1535.4966,928.66919,70.0731,606.8274
1968,69,1714.2437,1680.7432,859.4884,33.5005,821.2548
1969,56,1624.4106,1526.7738,923.06128,97.6368,603.7125
1970,58,1696.9237,1675.7117,986.22827,21.2120,689.4834
1971,58,1934.7192,1786.4869,758.03619,148.2323,1028.4507
1972,57,1762.5789,1508.5726,754.6701,254.0063,753.9025
1973,55,1820.989,1791.3577,436.24387,29.6313,1355.1138
1974,49,1723.7059,1681.9087,761.37396,41.7972,920.5347
1975,45,1607.9276,1372.2841,899.06494,235.6435,473.2192
1976,56,1814.3381,1718.8262,878.65863,95.5119,840.1676
1977,53,1899.5824,1779.9944,799.58673,119.5880,980.4077
1978,51,1887.0149,1464.0182,915.94971,422.9967,548.0685
1979,53,1867.8138,1507.8542,-167.23875,359.9596,1675.0930
1980,31,2099.7073,1785.304,-563.9801,314.4033,2349.2841
1981,26,2137.5959,1194.7191,-869.66644,942.8768,2064.3855
1982,63,1914.9709,1864.3422,887.30737,50.6287,977.0348
1983,57,1810.132,1840.5062,1281.4691,-30.3742,559.0371
1984,54,1947.7394,1709.6749,874.95258,238.0645,834.7223
1985,63,1757.858,1804.4258,1600.6541,-46.5678,203.7717
1986,65,1734.6838,1507.5135,858.06537,227.1703,649.4481
1987,67,1791.647,1536.8335,1124.9443,254.8135,411.8892
1988,69,1696.6143,1523.2723,1011.6626,173.3420,511.6097
1989,67,1609.0538,1658.1936,893.75415,-49.1398,764.4395
1990,64,1827.7335,1648.4595,910.98969,179.2740,737.4698
1991,64,1838.8748,1449.8566,843.42432,389.0182,606.4323
1992,65,1856.0458,1621.3459,967.01117,234.6999,654.3347
1993,55,1820.0842,1199.9548,921.61328,620.1294,278.3415
1994,63,1886.5956,1732.0732,793.41785,154.5224,938.6554
1995,68,1793.3335,1564.7079,1005.8033,228.6256,558.9046
1996,67,1859.5098,1698.7812,1045.35,160.7286,653.4312
1997,69,1653.9292,1682.7233,854.74213,-28.7941,827.9812
1998,65,1685.9133,1572.4338,1010.3051,113.4795,562.1287
1999,60,1754.5665,1392.7296,422.2084,361.8369,970.5212
2000,62,1786.2878,1790.2693,1574.9296,-3.9815,215.3397
2001,58,1870.3236,1710.3468,718.57611,159.9768,991.7707
2002,65,2000.0164,1724.8596,869.90918,275.1568,854.9504
2003,66,2002.3489,1719.092,880.18951,283.2569,838.9025
2004,65,2027.405,1661.639,989.28339,365.7660,672.3556
2005,62,1902.9581,1492.5826,1175.4329,410.3755,317.1497
2006,59,1939.7548,1614.0358,582.25519,325.7190,1031.7806
2007,54,2062.8259,1589.3024,398.00784,473.5235,1191.2946
2008,52,2055.2129,1773.6991,837.71973,281.5138,935.9794
2009,76,324.66553,1746.6492,40.805077,-1421.9837,1705.8441
2010,66,1705.5092,1536.931,498.83923,168.5782,1038.0918
2011,63,1920.7936,1784.9344,648.6839,135.8592,1136.2505
2012,58,2077.8999,1585.129,1045.3777,492.7709,539.7513
2013,48,1177.1591,1619.6106,1037.6173,-442.4515,581.9933
2014,57,1757.4686,1687.8048,864.84583,69.6638,822.9590
2015,51,1779.5101,1606.6421,744.0824,172.8680,862.5597
2016,49,834.57629,1674.1783,437.76895,-839.6020,1236.4094
2017,53,310.92239,1997.1852,-172.13936,-1686.2628,2169.3246
2018,37,2025.4631,2002.4808,-1049.7472,22.9823,3052.2280
2019,25,1895.3696,2056.2119,-970.41492,-160.8423,3026.6268
2020,45,1895.7325,1667.7469,1048.968,227.9856,618.7789
2021,53,1974.249,1835.8392,506.79333,138.4098,1329.0459
2022,59,2022.2711,1666.4241,312.98187,355.8470,1353.4422
2023,65,2049.6809,1559.9268,692.05219,489.7541,867.8746
2024,69,1861.3757,1602.738,1019.8305,258.6377,582.9075
2025,70,1783.1461,1425.647,759.48248,357.4991,666.1645
2026,71,1831.8798,1365.8262,645.15942,466.0536,720.6668
2027,71,1923.1486,1715.3301,933.65576,207.8185,781.6743
2028,68,2016.2084,1705.3684,1289.6023,310.8400,415.7661
2029,65,2048.0889,1621.3687,1040.2119,426.7202,581.1568
2030,58,1905.2148,1668.8083,1198.7683,236.4065,470.0400
2031,54,1935.0767,1741.5238,556.62512,193.5529,1184.8987
2032,48,2016.3658,1755.1018,845.07611,261.2640,910.0257
2033,59,1888.9641,1538.4061,663.77527,350.5580,874.6308
2034,53,1879.0575,1696.8477,1264.9375,182.2098,431.9102
2035,42,1756.9047,1533.8813,914.90906,223.0234,618.9722
2036,54,1856.6121,1699.6207,1019.856,156.9914,679.7647
2037,42,2009.5591,1646.5928,1475.4249,362.9663,171.1679
2038,55,1737.8066,1629.7958,1054.5118,108.0108,575.2840
2039,63,1725.3145,1543.1842,512.25208,182.1303,1030.9321
2040,67,1766.0742,1261.8982,776.91095,504.1760,484.9873
2041,48,1861.9254,1742.8386,773.68823,119.0868,969.1504
2042,55,1926.4701,1563.8933,1083.915,362.5768,479.9783
2043,60,2016.7668,1701.7449,436.93741,315.0219,1264.8075
2044,66,1911.2765,1728.3575,1060.7461,182.9190,667.6114
2045,72,1878.587,1597.3441,847.41174,281.2429,749.9324
2046,75,1879.4816,1581.7709,617.94232,297.7107,963.8286
2047,73,1871.3108,1634.8182,880.3996,236.4926,754.4186
2048,68,1870.1992,1583.8224,1101.4565,286.3768,482.3659
2049,58,1950.725,1259.8807,957.3949,690.8443,302.4858
2050,60,1803.0963,1826.1786,1790.0364,-23.0823,36.1422
2051,50,1588.1163,1613.3146,1556.8447,-25.1983,56.4699
2052,45,1730.5491,1706.2091,1523.3953,24.3400,182.8138
2053,42,1798.5726,1442.5525,908.78802,356.0201,533.7645
2054,40,1851.1204,1700.9292,1694.7913,150.1912,6.1379
2055,40,1859.8407,0,760.50848,1859.8407,-760.5085
2056,44,1769.3386,1780.369,1676.9835,-11.0304,103.3855
2057,45,1706.1145,1505.1608,1252.759,200.9537,252.4018
2058,46,1812.8485,1654.2386,1006.7267,158.6099,647.5119
2059,47,1739.5267,1467.2324,1117.6003,272.2943,349.6321
2060,51,1728.4347,1127.1548,1002.4415,601.2799,124.7133
2061,55,1699.6013,1431.181,1102.171,268.4203,329.0100
2062,53,1869.6569,1400.6095,1224.866,469.0474,175.7435
2063,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2064,50,1892.1123,1464.9913,972.26947,427.1210,492.7218
2065,41,1763.2305,1650.876,866.49792,112.3545,784.3781
2066,30,1708.3947,1512.9105,1215.5872,195.4842,297.3233
2067,25,1697.6851,1578.6163,1575.8484,119.0688,2.7679
2068,26,1593.9261,1526.0046,1506.53,67.9215,19.4746
2069,26,1861.7836,1718.9824,1715.8424,142.8012,3.1400
2070,32,1770.5162,1231.4363,1061.5648,539.0799,169.8715
2071,41,1847.8221,1460.7584,1323.2789,387.0637,137.4795
2072,35,1762.4286,1231.6086,1079.2654,530.8200,152.3432
2073,44,1683.1613,1419.5406,1006.2958,263.6207,413.2448
2074,46,1584.646,1352.2546,1051.2241,232.3914,301.0305
2075,45,1597.5826,1406.6681,1380.1084,190.9145,26.5597
2076,42,1713.7737,1427.7583,1074.7334,286.0154,353.0249
2077,40,1624.9435,1527.1115,881.33948,97.8320,645.7720
2078,45,1819.855,1474.7069,1247.3423,345.1481,227.3646
2079,47,1596.4829,1307.8782,1100.6954,288.6047,207.1828
2080,48,1732.0725,1413.4557,1097.1329,318.6168,316.3228
2081,39,1697.7172,1498.5477,1051.5747,199.1695,446.9730
2082,41,1835.4282,1380.913,909.3194,454.5152,471.5936
2083,36,1804.5183,1684.5835,1256.6212,119.9348,427.9623
2084,38,1715.5981,1678.2222,1183.5135,37.3759,494.7087
2085,30,1808.0537,1520.4438,1482.5692,287.6099,37.8746
2086,26,1668.7068,1410.1522,1388.2018,258.5546,21.9504
2087,29,1644.0613,1572.2839,1338.9987,71.7774,233.2852
2088,29,1690.6729,1401.9114,1139.1459,288.7615,262.7655
2089,44,1564.9427,1274.3854,774.01184,290.5573,500.3736
2090,48,1697.5275,1470.7377,992.91174,226.7898,477.8260
2091,40,1626.1497,1525.7855,886.4093,100.3642,639.3762
2092,46,1668.0929,1337.6715,609.13043,330.4214,728.5411
2093,47,1763.6937,1242.4517,645.89825,521.2420,596.5535
2094,46,1867.3344,1472.3055,1325.0839,395.0289,147.2216
2095,47,1738.2649,1607.0623,837.18451,131.2026,769.8778
2096,45,1765.0731,1446.332,974.23651,318.7411,472.0955
2097,46,1757.7721,1467.9125,680.828,289.8596,787.0845
2098,47,1743.041,1413.4705,814.4472,329.5705,599.0233
2099,41,1807.5996,1276.9949,835.17853,530.6047,441.8164
2100,41,1683.7085,1351.1948,1176.8473,332.5137,174.3475
2101,43,1875.8972,1546.2378,1069.8115,329.6594,476.4263
2102,43,1688.676,1571.5833,1114.6985,117.0927,456.8848
2103,46,1767.7092,1403.7271,1400.5907,363.9821,3.1364
2104,45,1646.0525,1358.3953,1160.8353,287.6572,197.5600
2105,41,1546.0677,1649.8446,1226.7953,-103.7769,423.0493
2106,39,1596.9789,1576.2112,554.16376,20.7677,1022.0474
2107,40,1682.3127,1612.4624,1003.1547,69.8503,609.3077
2108,44,1734.3657,1500.4644,757.20349,233.9013,743.2609
2109,46,1685.8606,1419.0575,663.56604,266.8031,755.4915
2110,45,1775.5208,1583.3969,1366.2012,192.1239,217.1957
2111,41,1704.6147,1256.5791,1255.7828,448.0356,0.7963
2112,42,1790.9128,1504.5374,1108.7203,286.3754,395.8171
2113,45,1766.8545,1332.8511,1038.8214,434.0034,294.0297
2114,41,1740.0732,1603.9695,897.23633,136.1037,706.7332
2115,34,1739.0872,1600.4795,1349.9919,138.6077,250.4876
2116,36,1765.6628,1604.7059,1253.0582,160.9569,351.6477
2117,22,1738.444,0,806.93048,1738.4440,-806.9305
2118,32,1790.3304,1599.8026,1512.1743,190.5278,87.6283
2119,41,1904.1332,1600.7036,1160.6929,303.4296,440.0107
2120,42,1894.8689,1481.8312,1370.4697,413.0377,111.3615
2121,44,1676.5153,1793.9393,1116.009,-117.4240,677.9303
2122,34,1787.9257,1685.6132,1685.426,102.3125,0.1872
2123,31,1852.715,1767.7886,1506.3372,84.9264,261.4514
2124,37,1837.4763,1646.5046,1149.8917,190.9717,496.6129
2125,31,1712.4774,1456.7429,1166.9236,255.7345,289.8193
2126,34,1792.8519,1504.1157,988.81848,288.7362,515.2972
2127,41,1653.1145,1672.981,791.43335,-19.8665,881.5477
2128,41,1680.6029,1400.3091,918.07513,280.2938,482.2340
2129,40,1706.8085,1578.025,1427.0613,128.7835,150.9637
2130,43,1799.9475,1693.0282,1190.6505,106.9193,502.3777
2131,35,1869.7776,1491.2264,1436.5737,378.5512,54.6527
2132,43,1792.125,1715.1499,1170.3638,76.9751,544.7861
2133,52,1904.8749,1565.5569,897.74152,339.3180,667.8154
2134,48,1775.7383,1660.2439,1249.1727,115.4944,411.0712
2135,46,1744.9873,1716.0298,1683.4961,28.9575,32.5337
2136,42,1829.3457,1583.7061,1338.8795,245.6396,244.8266
2137,38,1762.0582,1621.6871,1082.6013,140.3711,539.0858
2138,42,1856.9462,1442.1923,901.13263,414.7539,541.0597
2139,40,1845.1694,1562.6895,913.76086,282.4799,648.9286
2140,37,1843.1752,1638.8768,791.2301,204.2984,847.6467
2141,27,1677.6561,1688.4133,876.1698,-10.7572,812.2435
2142,36,1803.0956,1407.7096,836.71051,395.3860,570.9991
2143,31,1725.1691,1361.0145,1113.6122,364.1546,247.4023
2144,34,1735.2267,1679.605,938.19189,55.6217,741.4131
2145,47,1774.4585,1751.0085,771.51654,23.4500,979.4920
2146,49,1789.0835,1755.6084,1373.0901,33.4751,382.5183
2147,53,1914.2896,1904.179,1884.6313,10.1106,19.5477
2148,47,1843.0745,1639.0421,1587.1526,204.0324,51.8895
2149,48,1667.0875,1545.504,1239.5187,121.5835,305.9853
2150,46,1813.8931,1697.9277,1663.2588,115.9654,34.6689
2151,46,1856.8989,1635.0065,1203.6053,221.8924,431.4012
2152,43,1765.0383,1527.1289,752.73956,237.9094,774.3893
2153,48,1645.2273,1702.8562,1070.255,-57.6289,632.6012
2154,42,1755.0676,1647.9308,1067.5179,107.1368,580.4129
2155,43,1796.4399,1540.9465,606.24182,255.4934,934.7047
2156,45,1858.2645,1713.2185,958.61499,145.0460,754.6035
2157,47,1790.3407,1667.2709,1399.8241,123.0698,267.4468
2158,50,1606.2252,1622.7382,750.46075,-16.5130,872.2775
2159,49,1872.2511,1672.3683,858.68872,199.8828,813.6796
2160,49,1788.7733,1611.1879,986.47174,177.5854,624.7162
2161,41,1667.4608,1724.6514,1081.7614,-57.1906,642.8900
2162,42,1762.0272,1732.5612,908.67908,29.4660,823.8821
2163,49,1664.949,1754.1353,1106.014,-89.1863,648.1213
2164,48,1714.7314,1725.8168,912.26617,-11.0854,813.5506
2165,45,1684.3727,1549.937,1000.5391,134.4357,549.3979
2166,47,1687.9965,1603.2742,760.31287,84.7223,842.9613
2167,46,1830.2614,1571.79,855.07898,258.4714,716.7110
2168,45,1720.541,1512.772,975.13074,207.7690,537.6413
2169,41,1804.7332,1648.9784,1056.1477,155.7548,592.8307
2170,40,1806.5331,1765.8837,1029.5011,40.6494,736.3826
2171,42,1733.9646,1792.9999,1066.6857,-59.0353,726.3142
2172,42,1823.5317,1558.6172,1149.1007,264.9145,409.5165
2173,46,1691.583,1588.4264,1024.6732,103.1566,563.7532
2174,48,1807.5547,1637.7776,1151.8221,169.7771,485.9555
2175,46,1834.0759,1301.4982,1024.7463,532.5777,276.7519
2176,44,1802.3527,1689.4594,960.4765,112.8933,728.9829
2177,32,2132.5984,1318.0435,978.81824,814.5549,339.2253
