17, 1918.6274, 1565.4222, 1301.5353
18, 1986.1774, 1784.5546, 1419.6707
21, 1976.0062, 1447.9373, 1443.6112
37, 1915.2177, 1678.1112, 561.6557
44, 2079.1101, 1600.978, 427.73221
85, 344.9924, 2030.9855, -321.03906
44, 1458.9167, 1609.6466, 476.8967
20, 1846.9265, 1608.6814, 1515.9207
25, 1930.7374, 1774.238, 1421.0649
28, 1275.006, 1810.8922, 1153.1213
33, 1120.2092, 1768.3087, 773.42114
27, 1877.1221, 1514.8707, 1330.566
26, 1825.6414, 1747.4341, 756.83014
15, 1595.4515, 0, 354.98749
29, 331.85757, 1654.2366, -6.3886929
30, 1694.5574, 1393.2025, 369.16708
21, 1811.3066, 1403.5004, 1095.4086
23, 1336.7211, 1478.7639, 545.79559
30, 315.82169, 1467.4885, -107.76444
25, 1726.7885, 1781.7742, 593.14368
17, 1820.9454, 1163.3843, 958.64124
28, 1674.6721, 1722.9896, 628.23804
28, 1913.8118, 1699.4316, 953.00104
28, 1932.775, 1751.7635, 1264.7585
47, 2034.041, 1647.9274, 639.20123
43, 2157.9504, 1476.3826, 893.31226
35, 2044.2506, 1514.5183, 1048.2998
37, 2003.0979, 1810.7513, 577.23022
41, 2077.9167, 1922.1986, 621.51794
35, 1941.0559, 1544.7151, 878.22034
25, 1811.2209, 1605.7942, 1591.6116
31, 311.2002, 1925.8943, 19.405285
23, 1966.4409, 1286.4584, 1030.3071
29, 1756.677, 1778.3837, 669.03143
25, 1819.7601, 1586.8197, 858.69983
28, 1882.9989, 1784.2125, 825.05676
18, 1683.6915, 1028.2223, 655.50787
20, 1624.368, 1413.9192, 816.30286
36, 325.51843, 1776.8735, -66.192253
42, 309.00949, 1894.639, 1.9792234
45, 1804.368, 1588.7825, 1485.243
38, 1815.9231, 1714.6766, 1144.3523
26, 1723.8143, 1261.3755, 970.64819
26, 1764.186, 1570.5894, 1209.3022
30, 1795.697, 1665.6079, 755.99811
33, 1958.4327, 1708.236, 1087.1687
35, 1971.0294, 1617.549, 1021.8712
34, 1965.4847, 1723.5785, 1132.1429
40, 349.73856, 1823.824, -75.027428
32, 1971.9957, 1677.9468, 1210.2705
33, 1936.1864, 1531.5973, 912.97693
35, 1900.0693, 1558.1885, 1525.1664
35, 1859.5629, 1464.3584, 994.38977
37, 1404.4585, 1576.2932, 711.04022
35, 1861.6222, 1330.1952, 861.98981
38, 1727.1869, 1678.5112, 942.50311
31, 1884.6368, 1590.9596, 1076.0973
27, 1740.2488, 1479.3549, 1313.1039
29, 1690.5615, 1620.2529, 1073.5074
39, 1797.9044, 1758.6821, 1004.1696
54, 303.92053, 1847.3398, -103.63386
35, 1751.7463, 1462.8154, 1034.5085
39, 1943.1144, 1605.4307, 1078.4932
34, 1962.7285, 1560.8037, 667.74091
48, 1831.9095, 1643.968, 1003.7982
46, 2028.0005, 1647.0922, 1167.5116
35, 1817.1929, 1292.7111, 1091.6241
28, 1843.968, 1540.4833, 1002.2166
25, 1737.1071, 1633.0779, 1072.6744
30, 1822.395, 1637.4855, 1086.9869
34, 1883.1414, 1585.746, 962.00275
34, 1990.5165, 1551.5421, 1267.8716
38, 1842.0402, 1701.4316, 1035.3457
39, 378.6225, 1825.0909, -82.842384
29, 1823.8953, 1580.5043, 1248.0077
30, 1709.1982, 1524.7983, 861.63141
30, 1970.0989, 1511.8292, 1370.152
35, 1848.2834, 1566.6827, 1247.5863
42, 1905.6976, 1592.5779, 1143.4204
38, 1749.7003, 1388.7981, 871.42993
36, 1742.324, 1488.9316, 935.06586
35, 1726.0747, 1642.2268, 1194.0034
30, 1753.3391, 1500.2432, 1473.1606
34, 1664.3275, 1437.875, 1330.724
40, 1835.8113, 1789.2269, 1096.5048
52, 1892.2699, 1518.0237, 1065.6774
43, 1765.5111, 1624.0616, 1413.3252
48, 1974.299, 1575.7324, 1118.0511
33, 1905.1583, 1647.5876, 1113.4512
34, 1865.0775, 1325.3967, 1132.4902
42, 1842.7367, 1605.6494, 1528.849
50, 1825.2134, 1635.0769, 1029.5266
47, 1762.3712, 1811.8317, 814.16577
51, 1798.1095, 1523.9039, 1043.7368
40, 1770.8713, 1612.7527, 946.04584
33, 1780.2429, 1282.9434, 1211.7573
38, 1806.5522, 1385.7563, 1226.1028
40, 1824.6819, 1354.1064, 1260.4045
52, 1753.7849, 1612.6602, 1020.3901
27, 1677.6561, 1688.4133, 876.1698
27, 1677.6561, 1688.4133, 876.1698
38, 1838.4542, 1493.3037, 1112.9377
35, 1678.5283, 1616.4866, 1603.4691
35, 1824.1025, 1535.3367, 1185.9514
28, 1837.8854, 1677.4753, 989.34192
31, 1947.9795, 1392.0751, 933.69342
36, 1788.6334, 1381.1101, 949.04492
47, 1767.4467, 1564.2263, 999.26514
44, 1761.339, 1679.65, 1355.1121
30, 1859.741, 1760.991, 1753.7585
38, 320.68225, 1976.5728, -283.93912
33, 1870.8146, 1716.3062, 1069.8171
34, 1668.861, 1622.6173, 1006.0685
34, 1860.4061, 1614.9874, 1082.5227
29, 1973.4818, 1780.3558, 1386.6626
29, 1748.656, 1696.2538, 1539.9717
39, 305.23575, 1917.5651, -4.4639158
32, 2021.2283, 1804.1698, 866.3645
26, 2006.8054, 1510.2023, 1147.7306
23, 1876.2428, 1349.5439, 1315.0072
35, 1844.4008, 1677.931, 953.75946
34, 1800.3644, 1616.2246, 993.40759
36, 1813.7423, 1456.9977, 932.85284
32, 1780.959, 1552.5138, 882.3634
33, 1768.3319, 1608.1208, 725.48706
32, 1806.2228, 1578.0592, 905.50476
32, 1796.8752, 1503.2881, 966.54718
34, 1713.1564, 1630.2859, 1370.9578
38, 1849.5712, 1632.0254, 1026.4958
37, 1864.8333, 1537.8862, 1353.5955
41, 1851.354, 1575.9877, 1100.8621
38, 1990.3496, 1564.8059, 1126.9065
38, 1929.0339, 1737.9331, 1250.834
35, 1891.7863, 1533.9128, 901.27924
37, 2084.1562, 1483.7856, 1081.901
33, 2048.7344, 1673.6592, 1095.1285
33, 1933.9329, 1753.436, 1268.9626
31, 2049.1243, 1752.4839, 1130.5901
41, 1922.7085, 1625.3075, 1345.1805
32, 2008.9974, 1744.1545, 1676.6116
42, 328.22256, 1918.0713, -93.189476
31, 1834.0695, 1691.8843, 899.08154
38, 369.07498, 1624.2588, -187.67873
35, 1820.4977, 1816.8496, 1787.8156
39, 1918.656, 1617.9138, 970.35144
41, 1851.6101, 1759.4623, 1724.7573
37, 1577.8512, 1578.9585, 959.33771
34, 1836.7162, 1533.2246, 973.20227
36, 328.82419, 1733.2867, -166.10342
30, 1865.4957, 1790.3699, 1708.2814
31, 1922.5626, 1803.3402, 1242.6031
32, 1979.9626, 1855.2518, 1113.5649
34, 1955.9553, 1126.8832, 786.1972
30, 1932.9225, 1497.5122, 1021.9205
34, 1901.6494, 1642.5673, 1158.981
34, 1966.8336, 1618.5789, 1143.5731
33, 1846.8461, 1788.7075, 1749.9681
35, 1856.5773, 1526.9442, 747.69324
38, 1528.9594, 1632.257, 993.1236
43, 1791.0031, 1671.2642, 1020.5234
30, 1921.9601, 1686.9349, 1021.4592
28, 1967.9432, 1599.6096, 1108.9528
25, 1802.3042, 1588.0336, 1287.6619
34, 1853.2462, 1715.1616, 998.53314
44, 1868.6979, 1583.2874, 945.12042
36, 1697.245, 1304.7092, 824.65533
38, 1800.6193, 1586.2222, 913.95508
37, 1771.4901, 1286.3624, 858.98572
32, 2024.2362, 1777.9915, 1094.9836
32, 1903.7136, 1232.1094, 1049.5701
34, 1959.0887, 1606.6727, 989.65295
32, 1893.8579, 1683.0291, 1095.78
32, 1924.8528, 1625.2397, 1034.726
32, 1977.5389, 1780.3538, 1181.4277
31, 2028.4384, 1733.0532, 1031.5773
41, 341.90689, 1976.2719, -184.97919
30, 2128.7454, 1346.2046, 965.74237
28, 2085.9548, 1529.8986, 858.44275
29, 2102.2639, 1662.6541, 874.91681
30, 1984.634, 1705.1794, 972.08826
25, 2129.9409, 1773.7915, 1000.0548
23, 2124.4656, 1699.3549, 1367.8511
29, 2134.2029, 1797.897, 1780.1111
29, 2122.3787, 1688.8245, 1085.4578
34, 1929.6279, 1635.506, 919.56873
32, 1928.4705, 1735.8741, 1030.9138
32, 1751.1279, 1785.5603, 890.24329
32, 1990.7247, 1666.1658, 1033.4028
40, 312.80182, 2038.9199, -38.199455
31, 1940.9851, 1600.1412, 1241.955
28, 2093.0435, 1706.8433, 1100.3904
26, 2075.7905, 1772.7581, 1731.8312
30, 1784.885, 1661.7592, 935.52637
34, 1777.2958, 1841.0214, 1215.2444
37, 1878.9143, 1653.4009, 1061.4291
36, 1809.5076, 1670.6157, 1149.8174
38, 1791.3424, 1652.5552, 1067.6808
36, 1938.9951, 1581.3063, 1035.2797
34, 1833.5929, 1584.45, 1026.1031
31, 1945.2203, 1758.3728, 1051.594
46, 326.70956, 1822.1086, -107.50836
42, 1869.0886, 1528.5165, 920.31439
31, 1809.368, 1644.5767, 1643.8657
34, 1967.0671, 1822.1453, 1695.5992
35, 2074.0901, 1657.2119, 871.77386
34, 2114.6755, 1554.5726, 564.75354
32, 2033.3275, 1546.3505, 1046.6885
31, 1963.0822, 1647.8403, 897.56567
38, 1812.5461, 1336.5596, 1329.9987
36, 1879.1479, 1447.0552, 967.59094
40, 1737.2473, 1468.7679, 1021.6517
41, 1833.6464, 1307.7241, 1120.4233
42, 1758.3882, 1554.8988, 994.29065
42, 352.17569, 1872.3293, -83.997505
31, 1855.4584, 1369.2477, 707.02972
34, 1908.3202, 1559.4545, 957.99225
42, 1788.7462, 1474.8898, 1180.9835
37, 1824.0895, 1476.4836, 969.04059
33, 1720.3903, 1456.2085, 937.60974
39, 1665.4518, 1263.6206, 922.68384
41, 1746.3057, 1353.1484, 886.98309
45, 1594.8453, 1448.351, 1022.1283
42, 1722.5444, 1304.7695, 982.24774
41, 1895.9164, 1527.5552, 750.04456
47, 1767.8202, 1412.4464, 499.44415
48, 1416.014, 1430.1107, 1039.05
45, 1620.7507, 1506.7356, 1239.8413
38, 1898.3687, 1203.5405, 484.58313
35, 1548.1671, 1343.4879, 1171.1863
43, 1781.4515, 1439.798, 1078.2826
47, 1834.3534, 1455.9346, 950.42737
42, 2136.0188, 1376.7291, 910.09174
36, 1996.9406, 1698.6205, 1089.4065
34, 2122.3638, 1771.5609, 1763.4966
31, 1954.1697, 1660.2633, 1184.337
22, 2049.4817, 1888.1799, 1376.6906
17, 2097.1885, 1835.3959, 1761.9071
22, 1993.3522, 1816.3661, 1466.6703
23, 2116.7437, 1936.8378, 1309.6946
21, 1890.3185, 1706.6793, 1337.3682
46, 1957.7864, 1662.5459, 1472.583
32, 1891.439, 1775.5723, 1690.8568
28, 1958.1686, 1751.6367, 1325.5381
23, 1708.84, 1795.9192, 1258.2883
28, 1876.5406, 1618.6096, 1358.3038
49, 1977.3149, 1684.3704, 1463.0537
42, 1994.746, 1768.3755, 1269.8514
41, 1972.3572, 1634.4442, 1139.9966
23, 2012.031, 1727.9718, 1362.1621
23, 1968.2743, 1669.7831, 1147.2805
30, 2037.2594, 1789.2826, 1125.9957
37, 340.0567, 2059.6526, -170.40942
30, 2068.1448, 1837.8763, 987.02179
36, 1931.9359, 1850.537, 1825.2261
37, 2020.8512, 1746.6364, 1365.8802
45, 1953.1022, 1662.9707, 1229.0697
33, 2080.3706, 1724.2013, 951.86298
29, 2091.6809, 1839.3197, 1251.4841
23, 1954.8958, 1712.4279, 1414.8145
25, 2049.3926, 1719.3593, 1313.344
26, 1978.4939, 1748.89, 1227.7397
22, 2032.6785, 1722.6354, 1201.4895
22, 1987.1255, 1949.2516, 1497.6238
23, 2059.6562, 1821.15, 1202.7212
31, 2025.4006, 1715.7864, 1248.043
29, 1945.104, 1706.7625, 1067.9417
23, 1874.8561, 1646.7192, 1154.2151
31, 1870.4531, 1819.6984, 1057.944
37, 1904.9414, 1797.5112, 1796.5012
43, 1925.7062, 1810.9871, 1119.0175
37, 1913.0566, 1642.4762, 1103.0208
36, 1985.939, 1883.7781, 1762.2777
32, 2044.9893, 1567.9633, 604.97382
35, 2053.082, 1712.8405, 1039.0494
34, 2084.1069, 1789.5095, 1071.166
33, 2055.6975, 1740.1349, 1497.2152
35, 1888.9651, 1847.7373, 1202.5693
36, 1851.7329, 1645.7065, 1424.1603
34, 1971.0994, 1625.5167, 998.03107
33, 1990.0801, 1732.7175, 1154.9526
27, 2071.3745, 1574.7189, 1131.3282
34, 2058.8887, 1741.7896, 748.29803
32, 2176.0847, 1819.0919, 871.61212
28, 2089.6565, 1670.6803, 916.94177
33, 2099.4263, 1723.3347, 1634.8324
24, 2140.8044, 1445.6941, 1192.3439
23, 2130.7744, 1740.8611, 1050.5887
26, 2045.2896, 1658.1199, 1023.7575
27, 1677.6561, 1688.4133, 876.1698
33, 2005.8501, 1566.8536, 951.4704
34, 2032.9249, 1472.934, 1116.3708
34, 2007.2185, 1840.6558, 1790.0214
34, 2063.4238, 1635.7869, 961.95374
33, 2118.2842, 1592.1852, 1291.2363
30, 2072.1936, 1635.3501, 438.55206
24, 2105.2732, 1826.6234, 1199.8925
35, 1829.9501, 1743.7174, 931.02979
39, 1828.9397, 1624.1272, 973.76617
37, 1782.2627, 1615.0605, 1037.5886
44, 1879.6689, 1449.4316, 504.18954
44, 1901.8901, 1474.3013, 739.31073
46, 2007.0085, 1481.1768, 757.25232
42, 2007.933, 1419.5336, 745.82593
45, 327.78824, 1924.8811, -163.86639
55, 1868.0022, 1614.3481, 958.41479
46, 1944.311, 1461.6472, 980.27191
44, 1884.5955, 1503.025, 739.13733
44, 1705.0439, 1532.7206, 1061.7034
35, 1824.9283, 1837.4102, 1046.1219
23, 1908.689, 1690.17, 1335.9312
29, 1912.4662, 1822.2795, 1105.4497
27, 1677.6561, 1688.4133, 876.1698
46, 1825.3386, 1491.118, 988.38373
27, 1677.6561, 1688.4133, 876.1698
27, 1677.6561, 1688.4133, 876.1698
51, 1706.9916, 1374.8376, 514.40857
52, 1806.0359, 1543.5503, 798.84344
32, 1890.8776, 1504.6442, 1088.5942
49, 2020.0873, 1881.0802, 627.75171
42, 1927.241, 1743.5646, 1044.4181
46, 1817.7726, 1630.4857, 688.86584
41, 1944.4404, 1690.9324, 905.22815
27, 1677.6561, 1688.4133, 876.1698
52, 1766.9846, 1561.4054, 562.69702
56, 1738.6173, 1294.994, 601.2384
54, 1845.7939, 1490.9329, 930.25836
51, 1912.5598, 1479.6191, 970.25995
50, 1909.6265, 1437.1538, 624.49078
46, 1886.385, 1509.057, 810.22595
57, 1825.7825, 1647.6035, 838.08417
58, 1768.4647, 1550.1613, 752.37164
55, 1889.1866, 1483.78, 706.72723
44, 1754.8507, 1752.4675, 710.01306
72, 312.52493, 1787.2217, -148.41124
55, 1884.0702, 1602.5651, 772.66779
51, 1863.3407, 1613.9064, 689.44678
50, 1834.312, 1589.8182, 751.15875
50, 1654.5468, 1395.2173, 980.43073
51, 1755.2448, 1736.0931, 1695.5621
50, 1612.7096, 1406.2793, 1089.6768
59, 1832.1864, 1512.08, 846.21399
54, 1839.8427, 1632.766, 938.93536
46, 1836.7911, 1601.5768, 950.02075
42, 1934.9913, 1671.2283, 953.4649
59, 1853.8661, 1647.7291, 581.17987
52, 1768.5037, 1545.222, 459.35168
47, 1882.1351, 1510.5245, 527.73395
46, 1797.0945, 1556.9646, 654.82843
44, 1801.5034, 1580.8264, 1164.1621
50, 1755.611, 1508.2877, 690.87659
53, 1773.9843, 1683.4155, 686.08496
51, 1840.7548, 1517.301, 1052.6302
49, 1807.7838, 1530.7404, 995.04327
49, 1721.016, 1663.8284, 894.8631
44, 1739.3258, 1647.5112, 791.17719
41, 1903.0577, 1593.7485, 919.20044
27, 1677.6561, 1688.4133, 876.1698
50, 1926.5848, 1625.4739, 1017.3329
57, 1856.5073, 1803.1063, 919.03595
56, 1796.3854, 1599.1907, 689.60687
57, 2061.3022, 1788.589, 937.96674
33, 2010.3535, 1835.5104, 1384.2439
65, 1661.3896, 2098.4714, 671.651
27, 1780.708, 1899.8555, 1394.9697
49, 1651.0259, 1863.9407, 838.85022
39, 1972.8218, 1659.2589, 812.22217
39, 2028.1543, 1668.6305, 1140.5164
35, 1916.5004, 1655.9808, 986.85834
39, 1940.6979, 1442.4692, 772.87738
43, 302.24341, 1981.7794, -180.76758
55, 305.71295, 1992.8284, -204.71834
61, 1826.7697, 1430.1705, 358.52667
88, 1936.6823, 1807.1637, 1767.7523
75, 2059.0955, 1496.101, 754.28247
63, 318.10489, 2049.3379, -211.35789
39, 2065.417, 1801.8247, 1157.9991
36, 2118.8198, 1712.0703, 507.51709
35, 1790.0475, 1791.4969, 451.94821
38, 1819.7783, 1841.9811, 518.08441
38, 1683.7274, 1716.5599, 403.84225
52, 1757.1989, 1796.8534, 716.2702
43, 1790.6619, 1407.5715, 382.50284
46, 2047.7361, 1472.858, 220.23648
49, 1939.1564, 1482.7869, 769.03839
38, 1847.9854, 1697.6559, 935.5249
34, 1894.2607, 1857.7711, 899.29736
31, 1807.1792, 1452.1646, 895.9986
34, 1796.3655, 1389.876, 849.52118
38, 1995.5135, 1529.8372, 1236.3965
47, 306.36371, 2011.9342, -91.108368
37, 2068.238, 1579.473, 467.53403
38, 1946.4005, 1499.13, 898.43628
28, 2089.5637, 1671.0997, 923.2428
25, 2086.0325, 1604.4222, 922.35913
31, 1856.4973, 1638.967, 700.25891
41, 310.23328, 1929.304, -133.76752
32, 1589.6323, 1336.8009, 564.27545
31, 1924.6467, 1413.7975, 675.79144
37, 1727.3816, 1735.3239, 598.87567
45, 1972.3641, 1876.2101, 389.74121
38, 1998.5021, 1732.9963, 942.51422
51, 1992.739, 1904.8063, 649.49884
37, 1917.7054, 1530.9685, 1088.4218
27, 1677.6561, 1688.4133, 876.1698
37, 1879.4851, 1555.1104, 766.06445
39, 1951.7336, 1495.4526, 331.20129
41, 1776.0746, 1636.5497, 114.45031
37, 1977.2534, 1705.6696, 852.02893
43, 2066.3384, 1559.3931, 924.479
40, 2046.5332, 1540.7468, 852.05212
42, 2155.5793, 1634.9655, 640.90948
41, 1951.6584, 1653.6309, 922.51312
39, 2095.1689, 1529.5643, 918.20355
38, 1881.2152, 1893.4301, 1880.6888
35, 1883.4822, 1591.5133, 893.96747
39, 2021.7496, 1916.0173, 1073.7836
47, 350.50235, 1967.9528, -120.56828
43, 1985.0784, 1327.4167, 601.17352
43, 2021.0282, 1379.689, 823.50116
38, 1931.4667, 1681.5464, 848.53699
34, 2024.9536, 1823.4779, 1095.9508
52, 1912.2701, 1581.2894, 520.99634
43, 2060.2268, 1728.918, 904.70966
41, 1942.0577, 1587.5558, 836.58716
55, 2113.6042, 1668.3721, 838.29468
52, 2046.6166, 1646.5283, 908.29388
49, 1704.2889, 1628.1864, 830.82336
49, 1769.8275, 1550.1012, 721.19501
55, 301.55197, 2018.4622, -200.30624
47, 1910.368, 1393.4518, 875.49347
47, 1811.8455, 1470.9579, 581.30963
44, 2098.96, 1533.8882, 940.91656
42, 1696.1245, 1472.0475, 1283.629
33, 1674.7897, 1419.2228, 1408.3851
31, 1924.851, 1634.6222, 921.1167
28, 1867.2485, 1334.8617, 943.85754
38, 340.97333, 2014.5221, 10.013025
34, 1738.1887, 882.40405, -62.347046
44, 1887.4196, 1138.5081, 968.93842
57, 319.30365, 1968.9999, -188.463
48, 1956.2452, 1339.0482, 1079.5597
48, 1763.907, 1413.4797, 915.04138
50, 1957.2266, 1524.262, 1007.3046
52, 1852.4552, 1434.571, 789.37164
53, 1976.1772, 1822.434, 1046.3101
54, 1985.6608, 1566.6051, 412.61102
44, 1768.5116, 1541.2058, 1487.7334
42, 1871.6582, 1357.3994, 492.15808
42, 1587.7174, 1574.7971, 1521.8939
49, 1836.9758, 1639.9323, 248.58922
53, 1818.8832, 1490.0941, 655.50909
55, 1994.0974, 1518.0093, 896.27362
52, 1891.6825, 1302.6511, 912.73755
49, 1881.6069, 1488.8503, 986.03406
49, 1899.2185, 1453.3812, 908.91058
49, 1950.0996, 1471.1188, 762.24677
43, 1832.4454, 1436.8989, 734.99902
43, 1704.797, 1598.8354, 758.19684
43, 1853.2881, 1519.8687, 600.82794
39, 1885.1639, 1638.2197, 749.14087
38, 309.20285, 1688.5232, 105.36824
42, 1917.937, 1697.5975, 754.05176
35, 1864.1403, 1397.3502, -59.279175
40, 1765.5001, 1106.8822, 275.66681
56, 1976.8969, 1639.9189, 870.73334
53, 1974.3101, 1565.4978, 870.3501
51, 1873.2198, 1568.983, 998.10321
50, 1887.7454, 1408.9685, 947.66931
53, 1913.5342, 1515.5103, 925.11066
52, 1910.1316, 1723.8187, 789.15857
47, 1868.8876, 1507.6875, 528.83246
37, 1692.3882, 1056.6514, 591.5976
26, 1741.8522, 1258.6865, 261.60947
22, 1401.8483, 1369.4349, 310.59396
22, 1552.0789, 1387.8065, 550.56
19, 1518.8478, 1555.8933, 844.80652
31, 307.06143, 1862.0481, 48.450977
29, 1701.2968, 1764.032, 533.58551
28, 1780.4619, 1760.5143, 472.6283
34, 1938.5258, 1608.1133, 936.11426
44, 1857.5635, 1904.4205, 1838.6881
44, 2054.8679, 1650.2985, 830.08582
38, 2117.022, 1624.0049, 731.19476
35, 1910.557, 1395.1215, 989.09137
40, 1845.0482, 1847.2709, 1844.7585
40, 1917.6531, 1485.1074, 1317.0231
36, 1735.3959, 1814.171, 1685.468
26, 1853.6467, 1750.6588, 827.45178
41, 1775.5831, 1035.2325, 686.51208
40, 1690.1964, 1552.7914, 812.16211
37, 1793.7997, 1236.598, 589.73218
42, 1859.7316, 1344.6176, 520.52026
49, 1928.886, 1543.4528, 434.74106
52, 1933.804, 1318.9294, 909.80719
52, 1949.5837, 1680.207, 1060.7733
52, 1791.4302, 1525.6107, 1252.2417
56, 1884.1099, 1689.5308, 736.60028
51, 1781.1898, 1660.1083, 1176.8029
50, 1819.8727, 1467.6289, 1002.8064
47, 1834.8318, 1366.0291, 640.66827
40, 1686.5197, 1696.6233, 1680.1501
39, 1619.0455, 1351.3063, 438.00873
42, 1647.0482, 1418.4832, 713.54535
44, 1692.6781, 1539.626, 759.69836
19, 1674.5751, 1418.3046, 891.1969
20, 1633.5477, 1742.9524, 1367.7396
11, 1717.4185, 0, 838.06329
18, 1459.5857, 0, 848.46747
20, 1817.0629, 1525.976, 1512.7006
26, 1752.4125, 1679.313, 1171.5776
39, 1920.9266, 1621.6329, 1523.9674
54, 303.18198, 1966.2562, -81.39093
23, 1542.2286, 1102.2788, 608.00555
28, 315.56186, 1761.564, 52.264454
16, 1868.4065, 1601.8611, 1598.8448
13, 1907.9706, 0, 1210.7209
24, 1885.6036, 1772.5532, 964.57336
28, 1855.335, 1509.7579, 707.12939
25, 1333.1967, 1352.7816, 471.36212
23, 1707.441, 1708.2596, 1059.11
36, 2174.2205, 1528.5754, 1297.0115
35, 1942.373, 1980.2145, 1924.1852
38, 1820.0654, 1705.0825, 642.21973
38, 1870.3672, 1688.4406, 1022.675
42, 2026.385, 1623.5347, 717.45557
46, 2068.6936, 1601.4379, 684.31573
47, 1914.7031, 1530.9235, 978.04657
35, 1739.484, 1662.2263, 1236.7719
25, 1690.2545, 1390.1868, 736.91284
33, 1725.8208, 1404.1222, 398.90695
53, 309.79846, 1889.1731, -78.943787
51, 2018.5814, 1467.4982, 493.89587
46, 2128.6262, 1575.2377, 919.05737
41, 2006.0627, 1596.0017, 916.60291
37, 2048.8848, 1363.4117, 1274.6652
38, 2030.2864, 1538.342, 814.15765
20, 1884.8267, 1579.391, 1441.8793
29, 1875.4086, 1748.8918, 1053.7174
25, 1941.2527, 1535.0908, 1093.7764
30, 1699.7294, 1926.4084, 755.24811
26, 1963.3981, 1595.6824, 925.02057
17, 1795.3439, 0, 641.55511
19, 1758.0862, 1735.8, 1465.7842
21, 1821.3586, 1615.4009, 936.98737
39, 1878.0088, 1378.2588, 693.21057
40, 2016.642, 1547.0793, 728.21521
44, 2027.4268, 1436.691, 588.83539
50, 1954.6929, 1631.5292, 598.04993
54, 2049.3286, 1645.3115, 1479.7554
44, 1869.0154, 1407.5616, 297.86087
43, 332.92361, 1737.3522, 6.930779
27, 1860.1967, 1665.3036, 1035.3099
